mCherry.A.FITC.A,file
2.337313,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.733663,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
2.052263,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
0.226146,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.521242,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
0.909008,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
0.027214,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
2.636383,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
0.916977,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
2.395243,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
0.078711,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
2.170125,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.711651,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.521554,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
2.184166,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
0.029097,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
0.164296,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
2.143482,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.537683,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
2.44045,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
3.769731,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
2.836212,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.989524,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.414582,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.137577,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
2.783849,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.464552,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.340797,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
0.372817,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
2.863175,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
3.282962,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.06425,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
2.151555,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.155129,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
3.050343,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.75551,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
2.996841,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.88718,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.784269,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
4.382995,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.641924,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.936476,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
2.945962,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
2.565299,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.1804,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.498394,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
0.201968,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.691524,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.661758,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.592669,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
2.03599,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.408923,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
3.398103,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
2.121119,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.576042,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.451296,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.444796,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.534747,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
2.159004,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.015695,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.79997,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
2.619785,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.268797,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
0.070849,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
2.009347,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.724218,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
3.077338,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.669297,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
0.023046,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.804265,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.892688,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
2.040694,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.718126,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.862267,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.02736,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
2.491147,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.614617,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.759618,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.878076,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
2.066741,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.505962,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
0.648585,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.598076,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.604862,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
2.382129,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
2.115953,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
2.105918,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
0.677207,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.506169,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
2.279059,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.890446,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.734539,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.435841,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.989776,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
0.965752,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
2.780851,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.614232,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.034837,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.782464,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
3.017965,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.389121,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
2.96497,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.298146,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.601025,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.922135,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.787211,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.763044,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.322359,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.701,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
2.224138,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
0.976987,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.467644,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.461401,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
2.616105,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.626858,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.91647,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
2.449252,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
2.477799,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.182933,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.654451,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
2.189029,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.305369,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.794763,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.074425,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
2.589834,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
3.818388,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
2.256274,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.891847,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.621994,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.88063,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.831184,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.809282,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.911983,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.458362,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.510661,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
3.080695,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.716147,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.450974,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
2.171416,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.395392,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.800639,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.676417,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
2.623211,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.382577,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.918967,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.382156,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.366629,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.588647,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.964874,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
2.220719,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.556429,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.559961,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
2.124499,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.922029,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
2.690175,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.881038,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
2.622993,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
2.50133,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
2.824644,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.458419,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.716023,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
2.036249,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.934888,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
2.735646,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
2.088952,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
0.193923,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
3.134331,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
2.264789,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.738585,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.753547,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.127111,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
2.835441,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.489585,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.331916,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.416803,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
0.993185,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.549814,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.454569,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
2.463431,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.342974,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
2.136446,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.762825,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
0.847155,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
2.754562,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.641375,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.72697,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.852274,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
2.02675,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.833561,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
0.685439,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.605805,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
2.165438,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.71949,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
2.806178,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.646993,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.104327,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
3.7581,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.456829,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
2.997491,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
0.999836,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
2.759016,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.638848,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.246409,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.795871,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
0.593394,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.618605,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.818408,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.879741,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.385059,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.532764,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
2.014446,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.968707,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.969374,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.563866,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
0.139711,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
0.972159,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.709023,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
0.215168,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.488425,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.79623,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
2.157594,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
0.062073,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
2.265857,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
2.464812,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.943782,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.805191,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.895264,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
2.439018,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
2.04148,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
3.924042,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.40564,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
2.582485,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
2.310563,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.407965,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.392048,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.743802,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
2.379966,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.532998,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
2.867272,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.454349,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.425673,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
0.774697,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.510859,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
2.290349,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.674126,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
2.151779,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.683556,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.275227,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
2.712988,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.796419,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
2.574388,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
2.130623,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
2.390592,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
2.03935,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.345613,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.645211,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.92602,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.025354,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.677763,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.660185,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
2.2975,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
2.0353,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.940483,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
2.316877,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.433537,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.655972,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
2.147328,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
2.620419,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
2.242332,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
2.216962,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
2.090657,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
2.369623,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.138242,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
0.545379,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
2.405979,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.636498,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.683632,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
2.609064,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.479489,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.720981,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
2.010162,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.337035,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.456188,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.888585,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
2.088573,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
0.013323,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.798786,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
2.903041,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
2.560106,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
0.286567,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
2.96241,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
2.39697,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.41769,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
2.690756,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.518249,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.905234,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
2.171467,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
3.166059,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.486156,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.846022,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
2.392901,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
2.709042,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.624577,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.801908,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.414179,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
2.061758,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
2.017568,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.877026,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.779028,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
0.009349,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
3.116039,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.810766,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
2.504888,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.543064,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.83595,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
2.023212,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.503825,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
2.043652,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.608814,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.786499,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.579134,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.629093,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.883233,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.736729,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.407711,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
