mCherry.A.FITC.A,file
1.094123,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
2.315543,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.88539,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.780498,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.329516,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
3.945401,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.96944,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.744523,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.473139,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.503339,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.508731,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.80099,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.798012,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.575258,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
2.358101,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
2.349249,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
2.410922,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.617181,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.595868,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
3.081841,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.699299,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.627337,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.816946,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.399664,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.5874,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
2.49622,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.657239,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.022033,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.719341,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.83905,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
2.009534,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.193354,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.663293,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.203624,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.937384,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
2.518574,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.463003,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.358166,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
0.025644,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
2.441615,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
2.391302,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
2.022564,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.639607,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
2.09278,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
2.246823,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.505477,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.999392,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
3.305546,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.392603,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
0.155125,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
2.415572,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
2.056452,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.643624,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.559785,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
2.864593,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.436367,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.818064,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
2.096638,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.53407,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.698266,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.879674,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.144861,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.76562,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
2.530143,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
2.05346,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.61307,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.987934,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.171658,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.438354,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.419534,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
2.157016,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.892321,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
2.082216,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
0.101112,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.673218,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.252363,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.583481,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
0.035668,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.506757,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.695423,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.65418,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
2.325889,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
2.176124,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.494923,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.927045,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.837779,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
2.366518,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
2.672165,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
3.043884,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
0.086397,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.467085,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
2.547754,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.427405,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
2.042047,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
2.185589,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
2.170009,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.719127,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
2.133847,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.755121,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.901917,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.455285,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
2.15291,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
2.038579,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.644482,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.747615,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.990855,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
0.084124,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
0.240737,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
2.048857,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
0.01138,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.277574,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.370624,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.650606,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.497598,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.288342,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.520718,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
2.179487,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
2.185895,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.611973,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.98494,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.887878,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
2.160015,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.752886,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.646575,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
2.135801,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.892309,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
2.196367,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.730772,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.678769,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.55774,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.986579,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.274082,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
2.118329,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.891502,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.760545,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.807582,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
2.119481,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
2.60604,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
2.173048,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
2.717243,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.975613,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.323868,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.800158,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.86301,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.360058,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.400265,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.898062,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.982409,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.924667,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
0.052045,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.728138,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.30496,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
4.131072,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.993764,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.539732,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.270856,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.463048,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.99461,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.533625,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
2.18253,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
3.007861,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
0.142361,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.97106,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
2.505643,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
2.167004,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.47496,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
2.332579,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.526732,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.508304,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.71055,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.455239,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.972425,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.640554,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.993494,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
2.770465,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.676823,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.752906,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
2.239927,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
2.483433,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
0.108181,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
0.0033,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.794615,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.510929,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.394853,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
2.135337,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.520136,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
2.319567,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.482198,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.7401,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.685247,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
2.11158,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
0.001365,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
2.533086,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
2.831217,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.605168,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
0.274796,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
5.277904,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.725925,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
2.418358,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.552748,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
2.400136,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.269308,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
4.735487,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
2.045481,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.64103,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.948586,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.272433,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
2.187358,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.5866,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.692557,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.838855,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.790247,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.321955,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
2.943019,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.710846,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.786378,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.758467,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.631336,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.391059,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.604574,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.911439,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.566908,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.533094,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.067962,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.631907,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
2.086584,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
2.231993,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.653707,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.730041,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.661518,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
2.056472,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
2.571569,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.686347,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.810778,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
2.114695,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.563252,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.666493,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.622324,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
2.785133,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.338848,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
2.061049,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.555566,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
2.306607,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.465713,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.312516,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
2.446777,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
2.021593,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.869573,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.695381,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.286941,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
2.220754,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.460543,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
0.223641,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.456736,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.68017,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.804553,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
2.123129,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.924816,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.221287,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.76464,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.872271,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.679206,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.641102,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.677111,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.527935,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
3.059342,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.737672,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.519272,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
2.346223,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.549095,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
2.556508,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
2.762889,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.18273,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.466161,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
2.195628,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.642974,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
2.907026,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.461257,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.587061,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.746414,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
2.038201,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.782867,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.242482,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.643148,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
2.608504,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
3.133291,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.978157,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.61856,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
2.084222,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.728844,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.740395,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.473868,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.850157,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
2.623335,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.624321,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.410226,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
1.403058,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_009_GFP.csv
