mCherry.A.FITC.A,file
2.809639,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
2.191451,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
2.231813,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
2.039571,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.830744,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
2.68959,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
2.783134,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
3.127694,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.984563,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
2.026734,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.644937,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.739614,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.777488,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.917427,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.88885,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.625768,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.973803,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.345738,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
2.748778,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
2.108649,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.620439,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.644388,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
2.104986,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.396219,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.305674,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
2.086066,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
2.320934,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.608766,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.39201,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
2.285145,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.950983,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.681003,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.549174,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
2.35415,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.839261,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.834079,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.568574,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
2.618152,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.256737,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
2.580793,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.701203,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.922495,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.913937,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
2.148182,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.557842,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.378382,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
2.498579,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
2.52355,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.647386,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.748249,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.943815,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.775767,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.953793,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.733255,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.689642,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
2.16208,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.661089,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.445836,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.651242,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.906411,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.777137,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.45375,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.632881,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.716691,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
2.646652,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
2.596646,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
4.344738,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
2.050794,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.954269,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
2.838074,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.589915,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
2.406928,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.416735,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.546731,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.93442,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.558439,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
2.228204,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.635691,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
2.293258,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
-0.002179,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
2.255568,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
2.488685,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
2.98744,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
2.301207,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
2.385456,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
0.01684,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
3.504665,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.200523,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.991112,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.73061,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.897691,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.948143,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
3.563305,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.642974,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.546733,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.715425,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.727124,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.977949,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.333506,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.752836,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
2.173482,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.586926,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.260823,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
2.325522,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
3.029692,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
2.077177,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.621942,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.964651,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.421617,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
2.004335,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.818194,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.69841,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.465787,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
2.080627,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.818894,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.811204,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
2.580291,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.643364,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.773682,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.275526,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.875046,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.749776,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
2.202456,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.930912,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
2.858105,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
3.781465,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
2.334598,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.452413,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.567532,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.817005,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.651304,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.8283,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.62853,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.590246,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.936992,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
2.498573,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.771673,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.869513,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
0.103636,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.678423,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
3.193069,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.515595,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.597939,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.795387,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.726396,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
2.118287,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.456037,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.541265,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.503422,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.789528,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.900079,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.709671,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
2.543638,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.772231,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
0.919488,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
2.13264,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.963918,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.916455,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.84417,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.898855,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.662388,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.360156,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.923473,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.87281,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
3.636633,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.908341,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.825017,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.69652,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
2.637925,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.264175,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.748637,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
2.998338,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
2.329287,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.700681,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.91689,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
2.226455,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.791665,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.885862,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.420346,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.843717,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
2.507563,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.302348,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.718329,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.401515,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.995161,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.017425,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.611557,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
0.020553,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.71038,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
2.289851,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.861088,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
2.01792,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.716458,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
4.433966,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.709166,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
0.020288,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.771881,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.596445,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
2.063871,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.673004,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.169036,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.268372,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.725152,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.281097,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
2.333546,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.435055,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.612806,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.336092,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.469806,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.583713,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
3.524086,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.784816,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.525601,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.606838,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.307387,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.660538,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.994948,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
2.205806,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
0.016703,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.142652,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.627273,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
2.619278,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
2.585834,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.577252,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.941287,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.738507,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.841619,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.57593,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
2.511828,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.278004,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.704444,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
0.025424,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
2.468866,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.682813,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.923778,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.765468,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
2.222886,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
2.332452,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.451084,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.503191,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.897303,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.454022,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.778616,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.585682,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.479666,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.474259,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.548461,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
2.893939,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.961035,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
2.2127,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.694486,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.909027,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
2.299328,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.72718,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
2.354184,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.668409,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.515672,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.909732,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
2.390281,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
2.727695,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.735338,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.331465,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
2.185968,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.652906,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
2.268509,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.473647,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.863434,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
2.214419,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
2.860564,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
0.058372,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
2.941643,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.495061,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.773144,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.965368,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.757977,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
2.13188,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.810365,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
0.790031,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
2.180858,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.922772,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.666125,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
4.388046,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.599266,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.254734,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.6581,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.321448,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.318488,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.182745,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
2.880305,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.77667,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
2.242124,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
2.862218,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.751487,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.619955,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
0.021719,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
2.505975,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.885227,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.283313,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
2.252001,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
2.040816,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
2.161147,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.609472,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
2.706129,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.804227,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.905995,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.622705,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
2.18434,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.631361,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
2.528203,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.771975,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.467737,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
2.044985,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
2.028482,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
2.896904,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.927919,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.161321,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.580273,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.568629,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
2.564866,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.757473,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.71141,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.628275,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
1.668659,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
2.128328,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
2.071625,export_Specimen_001_WT_GFP2aRFPSec61_Retro2_002_GFP.csv
