mCherry.A.FITC.A,file
7.73658,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_009_GFP.csv
8.66091,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_009_GFP.csv
7.88969,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_009_GFP.csv
10.8787,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_009_GFP.csv
11.6244,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_009_GFP.csv
10.0716,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_009_GFP.csv
9.0337,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_009_GFP.csv
9.81894,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_009_GFP.csv
10.5188,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_009_GFP.csv
11.0936,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_009_GFP.csv
11.3338,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_009_GFP.csv
11.2233,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_009_GFP.csv
8.9579,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_009_GFP.csv
7.55625,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_009_GFP.csv
8.65379,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_009_GFP.csv
10.424,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_009_GFP.csv
5.90687,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_009_GFP.csv
6.52458,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_009_GFP.csv
10.1896,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_009_GFP.csv
0.750204,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_009_GFP.csv
8.85728,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_009_GFP.csv
7.45479,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_009_GFP.csv
4.14338,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_009_GFP.csv
11.9969,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_009_GFP.csv
7.27566,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_009_GFP.csv
8.65526,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_009_GFP.csv
9.14405,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_009_GFP.csv
8.77261,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_009_GFP.csv
10.9399,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_009_GFP.csv
9.52512,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_009_GFP.csv
9.7664,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_009_GFP.csv
9.69915,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_009_GFP.csv
9.57647,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_009_GFP.csv
1.21433,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_009_GFP.csv
9.57279,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_009_GFP.csv
9.8299,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_009_GFP.csv
7.95896,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_009_GFP.csv
9.46469,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_009_GFP.csv
5.7678,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_009_GFP.csv
10.1159,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_009_GFP.csv
5.50448,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_009_GFP.csv
6.67253,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_009_GFP.csv
6.35204,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_009_GFP.csv
8.17595,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_009_GFP.csv
4.73757,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_009_GFP.csv
11.045,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_009_GFP.csv
11.2354,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_009_GFP.csv
14.119,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_009_GFP.csv
6.42162,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_009_GFP.csv
8.61367,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_009_GFP.csv
0.564065,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_009_GFP.csv
11.4039,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_009_GFP.csv
8.46776,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_009_GFP.csv
0.925942,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_009_GFP.csv
8.69214,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_009_GFP.csv
12.8719,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_009_GFP.csv
8.28048,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_009_GFP.csv
10.7128,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_009_GFP.csv
5.51915,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_009_GFP.csv
4.95687,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_009_GFP.csv
5.92969,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_009_GFP.csv
9.32051,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_009_GFP.csv
7.22398,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_009_GFP.csv
9.1944,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_009_GFP.csv
5.59868,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_009_GFP.csv
12.2554,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_009_GFP.csv
11.8593,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_009_GFP.csv
4.94221,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_009_GFP.csv
11.6927,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_009_GFP.csv
7.09962,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_009_GFP.csv
4.62295,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_009_GFP.csv
9.40351,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_009_GFP.csv
12.0603,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_009_GFP.csv
10.2272,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_009_GFP.csv
1.4725,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_009_GFP.csv
9.28979,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_009_GFP.csv
9.63404,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_009_GFP.csv
1.01407,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_009_GFP.csv
8.45255,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_009_GFP.csv
0.935922,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_009_GFP.csv
8.46354,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_009_GFP.csv
12.0894,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_009_GFP.csv
9.74778,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_009_GFP.csv
11.3344,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_009_GFP.csv
11.3774,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_009_GFP.csv
6.38085,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_009_GFP.csv
9.60633,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_009_GFP.csv
9.05143,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_009_GFP.csv
10.7179,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_009_GFP.csv
12.1819,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_009_GFP.csv
4.97676,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_009_GFP.csv
10.2189,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_009_GFP.csv
10.0913,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_009_GFP.csv
8.66126,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_009_GFP.csv
10.8406,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_009_GFP.csv
9.61237,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_009_GFP.csv
10.4593,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_009_GFP.csv
12.9779,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_009_GFP.csv
6.83551,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_009_GFP.csv
8.8338,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_009_GFP.csv
8.33055,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_009_GFP.csv
12.3357,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_009_GFP.csv
1.95156,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_009_GFP.csv
6.86933,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_009_GFP.csv
6.56004,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_009_GFP.csv
8.3723,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_009_GFP.csv
4.06144,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_009_GFP.csv
6.11766,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_009_GFP.csv
10.2026,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_009_GFP.csv
10.4784,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_009_GFP.csv
0.62061,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_009_GFP.csv
8.16236,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_009_GFP.csv
7.38432,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_009_GFP.csv
11.6073,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_009_GFP.csv
10.0578,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_009_GFP.csv
0.850427,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_009_GFP.csv
7.66285,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_009_GFP.csv
9.0534,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_009_GFP.csv
8.75089,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_009_GFP.csv
4.14322,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_009_GFP.csv
9.96029,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_009_GFP.csv
2.76526,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_009_GFP.csv
10.6627,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_009_GFP.csv
7.66694,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_009_GFP.csv
12.3551,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_009_GFP.csv
8.86174,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_009_GFP.csv
9.29387,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_009_GFP.csv
10.74,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_009_GFP.csv
7.77424,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_009_GFP.csv
9.64049,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_009_GFP.csv
8.05155,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_009_GFP.csv
7.11784,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_009_GFP.csv
7.48839,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_009_GFP.csv
6.9557,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_009_GFP.csv
5.72205,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_009_GFP.csv
10.4333,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_009_GFP.csv
11.9872,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_009_GFP.csv
6.59942,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_009_GFP.csv
10.3504,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_009_GFP.csv
9.7671,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_009_GFP.csv
6.52168,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_009_GFP.csv
5.99752,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_009_GFP.csv
8.79716,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_009_GFP.csv
5.71128,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_009_GFP.csv
9.59195,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_009_GFP.csv
9.99576,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_009_GFP.csv
7.30138,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_009_GFP.csv
9.38758,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_009_GFP.csv
9.92031,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_009_GFP.csv
4.33385,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_009_GFP.csv
10.316,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_009_GFP.csv
10.4405,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_009_GFP.csv
6.51081,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_009_GFP.csv
10.9362,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_009_GFP.csv
8.27731,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_009_GFP.csv
10.6606,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_009_GFP.csv
8.65227,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_009_GFP.csv
0.736265,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_009_GFP.csv
10.1002,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_009_GFP.csv
0.879266,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_009_GFP.csv
7.13947,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_009_GFP.csv
10.353,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_009_GFP.csv
8.41415,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_009_GFP.csv
9.63419,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_009_GFP.csv
7.80718,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_009_GFP.csv
0.689973,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_009_GFP.csv
8.26233,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_009_GFP.csv
12.0202,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_009_GFP.csv
8.46788,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_009_GFP.csv
0.325803,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_009_GFP.csv
7.52093,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_009_GFP.csv
9.97981,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_009_GFP.csv
6.22535,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_009_GFP.csv
8.11309,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_009_GFP.csv
9.84725,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_009_GFP.csv
7.73375,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_009_GFP.csv
5.62573,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_009_GFP.csv
6.70257,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_009_GFP.csv
6.67892,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_009_GFP.csv
8.8711,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_009_GFP.csv
6.02375,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_009_GFP.csv
5.83672,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_009_GFP.csv
8.50486,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_009_GFP.csv
12.7439,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_009_GFP.csv
12.16,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_009_GFP.csv
11.5491,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_009_GFP.csv
9.36662,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_009_GFP.csv
10.751,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_009_GFP.csv
9.90073,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_009_GFP.csv
1.04839,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_009_GFP.csv
10.6503,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_009_GFP.csv
11.8722,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_009_GFP.csv
11.3164,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_009_GFP.csv
9.49342,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_009_GFP.csv
10.1828,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_009_GFP.csv
10.4226,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_009_GFP.csv
1.05143,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_009_GFP.csv
9.0342,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_009_GFP.csv
8.93857,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_009_GFP.csv
6.01032,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_009_GFP.csv
9.92956,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_009_GFP.csv
7.91197,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_009_GFP.csv
9.83717,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_009_GFP.csv
5.4502,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_009_GFP.csv
9.50424,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_009_GFP.csv
11.9992,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_009_GFP.csv
8.26901,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_009_GFP.csv
7.27613,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_009_GFP.csv
8.74097,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_009_GFP.csv
8.78866,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_009_GFP.csv
5.68114,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_009_GFP.csv
9.21654,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_009_GFP.csv
8.42218,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_009_GFP.csv
4.43401,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_009_GFP.csv
11.2802,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_009_GFP.csv
10.7439,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_009_GFP.csv
11.7151,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_009_GFP.csv
6.01068,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_009_GFP.csv
8.37987,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_009_GFP.csv
6.59797,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_009_GFP.csv
11.0624,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_009_GFP.csv
10.9748,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_009_GFP.csv
0.669447,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_009_GFP.csv
0.720014,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_009_GFP.csv
6.49881,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_009_GFP.csv
5.71138,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_009_GFP.csv
7.71951,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_009_GFP.csv
8.24652,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_009_GFP.csv
11.3965,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_009_GFP.csv
8.99922,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_009_GFP.csv
10.2267,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_009_GFP.csv
7.85347,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_009_GFP.csv
6.66747,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_009_GFP.csv
12.2197,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_009_GFP.csv
7.79515,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_009_GFP.csv
9.53155,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_009_GFP.csv
9.49712,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_009_GFP.csv
4.26078,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_009_GFP.csv
7.8696,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_009_GFP.csv
10.5002,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_009_GFP.csv
11.0794,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_009_GFP.csv
6.94638,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_009_GFP.csv
8.25595,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_009_GFP.csv
6.0275,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_009_GFP.csv
10.601,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_009_GFP.csv
7.05875,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_009_GFP.csv
13.7945,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_009_GFP.csv
7.37062,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_009_GFP.csv
12.2494,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_009_GFP.csv
9.28537,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_009_GFP.csv
8.44898,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_009_GFP.csv
8.81041,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_009_GFP.csv
8.04136,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_009_GFP.csv
4.19071,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_009_GFP.csv
10.1164,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_009_GFP.csv
7.36127,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_009_GFP.csv
8.55153,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_009_GFP.csv
7.76832,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_009_GFP.csv
9.73412,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_009_GFP.csv
11.8859,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_009_GFP.csv
9.64589,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_009_GFP.csv
7.21335,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_009_GFP.csv
4.96317,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_009_GFP.csv
8.22257,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_009_GFP.csv
9.87998,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_009_GFP.csv
9.00904,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_009_GFP.csv
8.47976,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_009_GFP.csv
9.19114,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_009_GFP.csv
10.3196,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_009_GFP.csv
7.66808,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_009_GFP.csv
11.4991,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_009_GFP.csv
0.484232,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_009_GFP.csv
11.2536,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_009_GFP.csv
6.61051,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_009_GFP.csv
10.8232,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_009_GFP.csv
8.11403,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_009_GFP.csv
11.2481,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_009_GFP.csv
8.3496,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_009_GFP.csv
8.83999,export_Specimen_001_K562A149A_GFP2ARFPSec61_DHQZ5_0_009_GFP.csv
