mCherry.A.FITC.A,file
6.26792,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_0_001_GFP.csv
5.89556,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_0_001_GFP.csv
7.47113,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_0_001_GFP.csv
9.83639,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_0_001_GFP.csv
7.17131,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_0_001_GFP.csv
8.87992,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_0_001_GFP.csv
7.70767,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_0_001_GFP.csv
5.41435,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_0_001_GFP.csv
8.75546,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_0_001_GFP.csv
8.69093,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_0_001_GFP.csv
6.46376,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_0_001_GFP.csv
8.48569,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_0_001_GFP.csv
7.82332,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_0_001_GFP.csv
6.50744,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_0_001_GFP.csv
6.26465,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_0_001_GFP.csv
5.94246,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_0_001_GFP.csv
7.4619,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_0_001_GFP.csv
6.96223,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_0_001_GFP.csv
8.08448,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_0_001_GFP.csv
3.27721,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_0_001_GFP.csv
7.06088,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_0_001_GFP.csv
6.8865,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_0_001_GFP.csv
6.42972,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_0_001_GFP.csv
9.34159,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_0_001_GFP.csv
7.2065,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_0_001_GFP.csv
7.91016,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_0_001_GFP.csv
7.34747,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_0_001_GFP.csv
7.1365,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_0_001_GFP.csv
6.01396,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_0_001_GFP.csv
11.3236,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_0_001_GFP.csv
6.31979,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_0_001_GFP.csv
1.87166,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_0_001_GFP.csv
6.03433,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_0_001_GFP.csv
10.0244,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_0_001_GFP.csv
7.60269,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_0_001_GFP.csv
1.18838,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_0_001_GFP.csv
3.28412,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_0_001_GFP.csv
7.11022,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_0_001_GFP.csv
9.30632,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_0_001_GFP.csv
8.09042,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_0_001_GFP.csv
6.32676,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_0_001_GFP.csv
5.54647,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_0_001_GFP.csv
6.94981,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_0_001_GFP.csv
4.95372,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_0_001_GFP.csv
8.18188,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_0_001_GFP.csv
8.94138,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_0_001_GFP.csv
8.01643,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_0_001_GFP.csv
7.79264,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_0_001_GFP.csv
10.8647,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_0_001_GFP.csv
10.5903,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_0_001_GFP.csv
5.68931,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_0_001_GFP.csv
7.00014,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_0_001_GFP.csv
8.97162,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_0_001_GFP.csv
6.36433,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_0_001_GFP.csv
8.38761,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_0_001_GFP.csv
6.32324,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_0_001_GFP.csv
7.34302,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_0_001_GFP.csv
7.54645,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_0_001_GFP.csv
8.20313,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_0_001_GFP.csv
7.47635,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_0_001_GFP.csv
8.4713,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_0_001_GFP.csv
8.61014,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_0_001_GFP.csv
9.32391,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_0_001_GFP.csv
5.61518,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_0_001_GFP.csv
0.523078,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_0_001_GFP.csv
5.36882,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_0_001_GFP.csv
7.36891,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_0_001_GFP.csv
9.49893,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_0_001_GFP.csv
6.44189,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_0_001_GFP.csv
7.01907,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_0_001_GFP.csv
7.73214,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_0_001_GFP.csv
7.88343,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_0_001_GFP.csv
6.9841,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_0_001_GFP.csv
4.3132,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_0_001_GFP.csv
3.99421,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_0_001_GFP.csv
6.10876,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_0_001_GFP.csv
7.59831,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_0_001_GFP.csv
5.08476,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_0_001_GFP.csv
8.54504,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_0_001_GFP.csv
2.29556,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_0_001_GFP.csv
6.9524,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_0_001_GFP.csv
6.41946,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_0_001_GFP.csv
5.51471,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_0_001_GFP.csv
7.86551,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_0_001_GFP.csv
7.33786,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_0_001_GFP.csv
5.16339,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_0_001_GFP.csv
5.5343,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_0_001_GFP.csv
7.42324,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_0_001_GFP.csv
9.99094,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_0_001_GFP.csv
5.61914,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_0_001_GFP.csv
7.8759,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_0_001_GFP.csv
8.17542,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_0_001_GFP.csv
6.78907,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_0_001_GFP.csv
7.59746,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_0_001_GFP.csv
4.6773,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_0_001_GFP.csv
8.33306,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_0_001_GFP.csv
6.92624,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_0_001_GFP.csv
7.84294,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_0_001_GFP.csv
6.80012,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_0_001_GFP.csv
8.18896,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_0_001_GFP.csv
9.5463,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_0_001_GFP.csv
11.5108,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_0_001_GFP.csv
6.71733,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_0_001_GFP.csv
7.05594,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_0_001_GFP.csv
7.06005,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_0_001_GFP.csv
4.90107,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_0_001_GFP.csv
7.42572,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_0_001_GFP.csv
6.24769,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_0_001_GFP.csv
5.80447,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_0_001_GFP.csv
7.0816,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_0_001_GFP.csv
7.82634,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_0_001_GFP.csv
9.76933,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_0_001_GFP.csv
7.32942,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_0_001_GFP.csv
6.19252,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_0_001_GFP.csv
8.68879,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_0_001_GFP.csv
11.168,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_0_001_GFP.csv
7.0722,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_0_001_GFP.csv
7.17468,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_0_001_GFP.csv
8.38734,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_0_001_GFP.csv
7.88512,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_0_001_GFP.csv
5.37707,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_0_001_GFP.csv
6.76092,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_0_001_GFP.csv
8.93818,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_0_001_GFP.csv
10.3585,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_0_001_GFP.csv
5.09151,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_0_001_GFP.csv
7.22828,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_0_001_GFP.csv
7.55039,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_0_001_GFP.csv
7.87851,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_0_001_GFP.csv
9.82203,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_0_001_GFP.csv
6.16249,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_0_001_GFP.csv
7.76491,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_0_001_GFP.csv
5.3315,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_0_001_GFP.csv
5.41718,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_0_001_GFP.csv
6.23854,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_0_001_GFP.csv
6.51913,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_0_001_GFP.csv
7.7976,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_0_001_GFP.csv
6.6781,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_0_001_GFP.csv
6.82392,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_0_001_GFP.csv
9.19241,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_0_001_GFP.csv
4.91168,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_0_001_GFP.csv
9.91961,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_0_001_GFP.csv
5.95898,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_0_001_GFP.csv
8.62915,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_0_001_GFP.csv
8.68698,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_0_001_GFP.csv
6.37726,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_0_001_GFP.csv
7.63642,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_0_001_GFP.csv
2.73743,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_0_001_GFP.csv
10.4663,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_0_001_GFP.csv
5.57481,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_0_001_GFP.csv
4.29116,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_0_001_GFP.csv
7.12083,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_0_001_GFP.csv
7.42901,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_0_001_GFP.csv
6.39719,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_0_001_GFP.csv
7.62656,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_0_001_GFP.csv
8.3596,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_0_001_GFP.csv
6.84654,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_0_001_GFP.csv
7.73467,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_0_001_GFP.csv
6.48369,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_0_001_GFP.csv
6.74796,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_0_001_GFP.csv
10.6217,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_0_001_GFP.csv
7.25768,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_0_001_GFP.csv
6.69219,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_0_001_GFP.csv
6.0825,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_0_001_GFP.csv
7.25079,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_0_001_GFP.csv
8.37452,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_0_001_GFP.csv
4.05301,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_0_001_GFP.csv
5.82643,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_0_001_GFP.csv
7.54944,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_0_001_GFP.csv
3.73182,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_0_001_GFP.csv
8.84775,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_0_001_GFP.csv
7.79072,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_0_001_GFP.csv
9.42244,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_0_001_GFP.csv
7.78518,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_0_001_GFP.csv
7.18284,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_0_001_GFP.csv
7.30262,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_0_001_GFP.csv
8.94339,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_0_001_GFP.csv
7.13667,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_0_001_GFP.csv
3.01767,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_0_001_GFP.csv
7.65955,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_0_001_GFP.csv
0.41806,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_0_001_GFP.csv
1.76574,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_0_001_GFP.csv
4.45968,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_0_001_GFP.csv
9.044,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_0_001_GFP.csv
6.2915,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_0_001_GFP.csv
8.4409,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_0_001_GFP.csv
8.38441,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_0_001_GFP.csv
8.44565,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_0_001_GFP.csv
8.92857,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_0_001_GFP.csv
7.08615,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_0_001_GFP.csv
6.90315,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_0_001_GFP.csv
8.55348,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_0_001_GFP.csv
7.73176,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_0_001_GFP.csv
8.90577,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_0_001_GFP.csv
6.44207,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_0_001_GFP.csv
9.81188,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_0_001_GFP.csv
7.29554,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_0_001_GFP.csv
6.25721,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_0_001_GFP.csv
3.3079,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_0_001_GFP.csv
3.0599,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_0_001_GFP.csv
9.31479,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_0_001_GFP.csv
6.08937,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_0_001_GFP.csv
6.61665,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_0_001_GFP.csv
8.84965,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_0_001_GFP.csv
7.0526,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_0_001_GFP.csv
8.38939,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_0_001_GFP.csv
9.1463,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_0_001_GFP.csv
5.83024,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_0_001_GFP.csv
6.04167,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_0_001_GFP.csv
3.5206,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_0_001_GFP.csv
4.89242,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_0_001_GFP.csv
4.82382,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_0_001_GFP.csv
9.68405,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_0_001_GFP.csv
8.7701,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_0_001_GFP.csv
8.04506,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_0_001_GFP.csv
9.29405,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_0_001_GFP.csv
6.85597,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_0_001_GFP.csv
4.41176,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_0_001_GFP.csv
4.11932,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_0_001_GFP.csv
6.36297,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_0_001_GFP.csv
8.222,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_0_001_GFP.csv
8.09533,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_0_001_GFP.csv
6.80972,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_0_001_GFP.csv
8.53755,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_0_001_GFP.csv
6.36314,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_0_001_GFP.csv
6.83796,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_0_001_GFP.csv
8.18988,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_0_001_GFP.csv
8.55413,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_0_001_GFP.csv
2.90179,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_0_001_GFP.csv
4.67448,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_0_001_GFP.csv
9.5736,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_0_001_GFP.csv
7.69929,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_0_001_GFP.csv
4.52541,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_0_001_GFP.csv
8.02533,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_0_001_GFP.csv
6.67995,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_0_001_GFP.csv
7.98269,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_0_001_GFP.csv
7.60338,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_0_001_GFP.csv
9.04075,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_0_001_GFP.csv
5.30292,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_0_001_GFP.csv
5.38515,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_0_001_GFP.csv
6.55534,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_0_001_GFP.csv
7.3367,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_0_001_GFP.csv
6.25977,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_0_001_GFP.csv
8.60283,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_0_001_GFP.csv
7.07325,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_0_001_GFP.csv
8.13365,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_0_001_GFP.csv
7.91056,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_0_001_GFP.csv
6.53683,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_0_001_GFP.csv
7.13991,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_0_001_GFP.csv
6.78328,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_0_001_GFP.csv
7.9281,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_0_001_GFP.csv
9.02364,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_0_001_GFP.csv
3.85601,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_0_001_GFP.csv
2.89509,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_0_001_GFP.csv
7.20037,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_0_001_GFP.csv
6.72424,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_0_001_GFP.csv
7.23413,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_0_001_GFP.csv
7.08822,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_0_001_GFP.csv
7.25083,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_0_001_GFP.csv
9.09142,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_0_001_GFP.csv
10.9175,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_0_001_GFP.csv
8.63135,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_0_001_GFP.csv
6.12774,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_0_001_GFP.csv
7.8166,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_0_001_GFP.csv
7.26957,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_0_001_GFP.csv
7.57813,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_0_001_GFP.csv
6.93464,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_0_001_GFP.csv
7.5419,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_0_001_GFP.csv
6.05366,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_0_001_GFP.csv
6.44101,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_0_001_GFP.csv
9.07506,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_0_001_GFP.csv
5.93109,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_0_001_GFP.csv
8.80339,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_0_001_GFP.csv
7.03125,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_0_001_GFP.csv
8.2209,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_0_001_GFP.csv
5.12252,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_0_001_GFP.csv
8.10122,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_0_001_GFP.csv
7.34642,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_0_001_GFP.csv
8.47153,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_0_001_GFP.csv
8.65398,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_0_001_GFP.csv
7.0195,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_0_001_GFP.csv
10.2447,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_0_001_GFP.csv
7.4838,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_0_001_GFP.csv
7.38877,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_0_001_GFP.csv
4.9167,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_0_001_GFP.csv
6.66995,export_Specimen_001_K562WT_GFP2ARFPSec61_DHQZ5_0_001_GFP.csv
